2019-08-27 14:38:58.5678||INFO|Microsoft.AspNetCore.DataProtection.KeyManagement.XmlKeyManager|User profile is available. Using 'C:\Users\Administrator\AppData\Local\ASP.NET\DataProtection-Keys' as key repository and Windows DPAPI to encrypt keys at rest. |url: |action: 
2019-08-27 14:39:43.7218|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 POST http://localhost:5008/Health_Card_To_His/query_report_list application/json-patch+json 87 |url: http://localhost/Health_Card_To_His/query_report_list|action: 
2019-08-27 14:39:43.7248|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. |url: http://localhost/Health_Card_To_His/query_report_list|action: 
2019-08-27 14:39:43.7248|3|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Route matched with {action = "query_report_list", controller = "Health_Card_To_His"}. Executing controller action with signature System.Threading.Tasks.Task`1[Quote.AspNetCore.ApiJsonResultData] query_report_list(DapperTast.Param.Query_Report_List) on controller DapperTast.Controllers.Health_Card_To_HisController (DapperTast). |url: http://localhost/Health_Card_To_His/query_report_list|action: query_report_list
2019-08-27 14:39:43.7398|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executing action method DapperTast.Controllers.Health_Card_To_HisController.query_report_list (DapperTast) - Validation state: Valid |url: http://localhost/Health_Card_To_His/query_report_list|action: query_report_list
2019-08-27 14:39:43.7878|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action method DapperTast.Controllers.Health_Card_To_HisController.query_report_list (DapperTast), returned result Microsoft.AspNetCore.Mvc.ObjectResult in 45.3269ms. |url: http://localhost/Health_Card_To_His/query_report_list|action: query_report_list
2019-08-27 14:39:43.7878|1|INFO|Microsoft.AspNetCore.Mvc.Infrastructure.ObjectResultExecutor|Executing ObjectResult, writing value of type 'Quote.AspNetCore.ApiJsonResultData'. |url: http://localhost/Health_Card_To_His/query_report_list|action: query_report_list
2019-08-27 14:39:43.7878|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action DapperTast.Controllers.Health_Card_To_HisController.query_report_list (DapperTast) in 62.198ms |url: http://localhost/Health_Card_To_His/query_report_list|action: query_report_list
2019-08-27 14:39:43.7878|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 72.6035ms 200 application/json; charset=utf-8 |url: http://localhost/Health_Card_To_His/query_report_list|action: query_report_list
2019-08-27 14:40:01.6078||INFO|Microsoft.AspNetCore.DataProtection.KeyManagement.XmlKeyManager|User profile is available. Using 'C:\Users\Administrator\AppData\Local\ASP.NET\DataProtection-Keys' as key repository and Windows DPAPI to encrypt keys at rest. |url: |action: 
2019-08-27 14:40:02.3958|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5008/api/values   |url: http://localhost/api/values|action: 
2019-08-27 14:40:02.5518|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 156.405ms 404  |url: http://localhost/api/values|action: 
2019-08-27 14:40:26.7708|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5008/swagger/index.html   |url: http://localhost/swagger/index.html|action: 
2019-08-27 14:40:26.8428|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 74.8247ms 200 text/html |url: http://localhost/swagger/index.html|action: 
2019-08-27 14:40:27.0258|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5008/swagger/v1/swagger.json   |url: http://localhost/swagger/v1/swagger.json|action: 
2019-08-27 14:40:27.1368|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 110.2261ms 200 application/json;charset=utf-8 |url: http://localhost/swagger/v1/swagger.json|action: 
2019-08-27 14:40:38.8588|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 POST http://localhost:5008/Health_Card_To_His/query_report_list application/json-patch+json 87 |url: http://localhost/Health_Card_To_His/query_report_list|action: 
2019-08-27 14:40:38.8588|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. |url: http://localhost/Health_Card_To_His/query_report_list|action: 
2019-08-27 14:40:38.8968|3|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Route matched with {action = "query_report_list", controller = "Health_Card_To_His"}. Executing controller action with signature System.Threading.Tasks.Task`1[Quote.AspNetCore.ApiJsonResultData] query_report_list(DapperTast.Param.Query_Report_List) on controller DapperTast.Controllers.Health_Card_To_HisController (DapperTast). |url: http://localhost/Health_Card_To_His/query_report_list|action: query_report_list
2019-08-27 14:40:38.9578|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executing action method DapperTast.Controllers.Health_Card_To_HisController.query_report_list (DapperTast) - Validation state: Valid |url: http://localhost/Health_Card_To_His/query_report_list|action: query_report_list
2019-08-27 14:40:48.0028|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action method DapperTast.Controllers.Health_Card_To_HisController.query_report_list (DapperTast), returned result Microsoft.AspNetCore.Mvc.ObjectResult in 9040.3798ms. |url: http://localhost/Health_Card_To_His/query_report_list|action: query_report_list
2019-08-27 14:40:48.0118|1|INFO|Microsoft.AspNetCore.Mvc.Infrastructure.ObjectResultExecutor|Executing ObjectResult, writing value of type 'Quote.AspNetCore.ApiJsonResultData'. |url: http://localhost/Health_Card_To_His/query_report_list|action: query_report_list
2019-08-27 14:40:48.0338|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action DapperTast.Controllers.Health_Card_To_HisController.query_report_list (DapperTast) in 9132.7339ms |url: http://localhost/Health_Card_To_His/query_report_list|action: query_report_list
2019-08-27 14:40:48.0338|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 9181.6544ms 200 application/json; charset=utf-8 |url: http://localhost/Health_Card_To_His/query_report_list|action: query_report_list
2019-08-27 14:40:59.1868|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 POST http://localhost:5008/Health_Card_To_His/query_report_list application/json-patch+json 87 |url: http://localhost/Health_Card_To_His/query_report_list|action: 
2019-08-27 14:40:59.1868|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. |url: http://localhost/Health_Card_To_His/query_report_list|action: 
2019-08-27 14:40:59.1868|3|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Route matched with {action = "query_report_list", controller = "Health_Card_To_His"}. Executing controller action with signature System.Threading.Tasks.Task`1[Quote.AspNetCore.ApiJsonResultData] query_report_list(DapperTast.Param.Query_Report_List) on controller DapperTast.Controllers.Health_Card_To_HisController (DapperTast). |url: http://localhost/Health_Card_To_His/query_report_list|action: query_report_list
2019-08-27 14:40:59.2148|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executing action method DapperTast.Controllers.Health_Card_To_HisController.query_report_list (DapperTast) - Validation state: Valid |url: http://localhost/Health_Card_To_His/query_report_list|action: query_report_list
2019-08-27 14:43:07.1578||INFO|Microsoft.AspNetCore.DataProtection.KeyManagement.XmlKeyManager|User profile is available. Using 'C:\Users\Administrator\AppData\Local\ASP.NET\DataProtection-Keys' as key repository and Windows DPAPI to encrypt keys at rest. |url: |action: 
2019-08-27 14:43:07.6908|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5008/api/values   |url: http://localhost/api/values|action: 
2019-08-27 14:43:07.8658|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 175.7635ms 404  |url: http://localhost/api/values|action: 
2019-08-27 14:43:13.9018|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5008/swagger/index.html   |url: http://localhost/swagger/index.html|action: 
2019-08-27 14:43:13.9728|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 75.3655ms 200 text/html |url: http://localhost/swagger/index.html|action: 
2019-08-27 14:43:14.0708|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5008/swagger/v1/swagger.json   |url: http://localhost/swagger/v1/swagger.json|action: 
2019-08-27 14:43:14.1778|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 107.5753ms 200 application/json;charset=utf-8 |url: http://localhost/swagger/v1/swagger.json|action: 
2019-08-27 14:43:28.6428|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5008/swagger/index.html   |url: http://localhost/swagger/index.html|action: 
2019-08-27 14:43:28.6518|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 8.3432ms 200 text/html |url: http://localhost/swagger/index.html|action: 
2019-08-27 14:43:28.7508|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5008/swagger/v1/swagger.json   |url: http://localhost/swagger/v1/swagger.json|action: 
2019-08-27 14:43:28.7568|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5008/swagger/favicon-32x32.png   |url: http://localhost/swagger/favicon-32x32.png|action: 
2019-08-27 14:43:28.7748|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 24.8398ms 200 application/json;charset=utf-8 |url: http://localhost/swagger/v1/swagger.json|action: 
2019-08-27 14:43:28.7748|2|INFO|Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware|Sending file. Request path: '/favicon-32x32.png'. Physical path: 'N/A' |url: http://localhost/swagger/favicon-32x32.png|action: 
2019-08-27 14:43:28.7748|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 23.1827ms 200 image/png |url: http://localhost/swagger/favicon-32x32.png|action: 
2019-08-27 14:43:40.1008|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 POST http://localhost:5008/Health_Card_To_His/query_report_list application/json-patch+json 87 |url: http://localhost/Health_Card_To_His/query_report_list|action: 
2019-08-27 14:43:40.1008|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. |url: http://localhost/Health_Card_To_His/query_report_list|action: 
2019-08-27 14:43:40.1338|3|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Route matched with {action = "query_report_list", controller = "Health_Card_To_His"}. Executing controller action with signature System.Threading.Tasks.Task`1[Quote.AspNetCore.ApiJsonResultData] query_report_list(DapperTast.Param.Query_Report_List) on controller DapperTast.Controllers.Health_Card_To_HisController (DapperTast). |url: http://localhost/Health_Card_To_His/query_report_list|action: query_report_list
2019-08-27 14:43:40.1948|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executing action method DapperTast.Controllers.Health_Card_To_HisController.query_report_list (DapperTast) - Validation state: Valid |url: http://localhost/Health_Card_To_His/query_report_list|action: query_report_list
2019-08-27 14:43:47.0508|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action method DapperTast.Controllers.Health_Card_To_HisController.query_report_list (DapperTast), returned result Microsoft.AspNetCore.Mvc.ObjectResult in 6852.2507ms. |url: http://localhost/Health_Card_To_His/query_report_list|action: query_report_list
2019-08-27 14:43:47.0658|1|INFO|Microsoft.AspNetCore.Mvc.Infrastructure.ObjectResultExecutor|Executing ObjectResult, writing value of type 'Quote.AspNetCore.ApiJsonResultData'. |url: http://localhost/Health_Card_To_His/query_report_list|action: query_report_list
2019-08-27 14:43:47.0748|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action DapperTast.Controllers.Health_Card_To_HisController.query_report_list (DapperTast) in 6936.8902ms |url: http://localhost/Health_Card_To_His/query_report_list|action: query_report_list
2019-08-27 14:43:47.0748|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 6980.0711ms 200 application/json; charset=utf-8 |url: http://localhost/Health_Card_To_His/query_report_list|action: query_report_list
2019-08-27 14:44:18.2838||INFO|Microsoft.AspNetCore.DataProtection.KeyManagement.XmlKeyManager|User profile is available. Using 'C:\Users\Administrator\AppData\Local\ASP.NET\DataProtection-Keys' as key repository and Windows DPAPI to encrypt keys at rest. |url: |action: 
2019-08-27 14:44:19.2968|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5008/api/values   |url: http://localhost/api/values|action: 
2019-08-27 14:44:19.4528|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 156.6934ms 404  |url: http://localhost/api/values|action: 
2019-08-27 14:44:24.8118|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5008/swagger/index.html   |url: http://localhost/swagger/index.html|action: 
2019-08-27 14:44:24.8998|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 91.6258ms 200 text/html |url: http://localhost/swagger/index.html|action: 
2019-08-27 14:44:24.9948|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5008/swagger/v1/swagger.json   |url: http://localhost/swagger/v1/swagger.json|action: 
2019-08-27 14:44:25.1048|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 108.8714ms 200 application/json;charset=utf-8 |url: http://localhost/swagger/v1/swagger.json|action: 
2019-08-27 14:44:36.2418|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 POST http://localhost:5008/Health_Card_To_His/query_report_list application/json-patch+json 87 |url: http://localhost/Health_Card_To_His/query_report_list|action: 
2019-08-27 14:44:36.2418|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. |url: http://localhost/Health_Card_To_His/query_report_list|action: 
2019-08-27 14:44:36.2798|3|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Route matched with {action = "query_report_list", controller = "Health_Card_To_His"}. Executing controller action with signature System.Threading.Tasks.Task`1[Quote.AspNetCore.ApiJsonResultData] query_report_list(DapperTast.Param.Query_Report_List) on controller DapperTast.Controllers.Health_Card_To_HisController (DapperTast). |url: http://localhost/Health_Card_To_His/query_report_list|action: query_report_list
2019-08-27 14:44:36.3428|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executing action method DapperTast.Controllers.Health_Card_To_HisController.query_report_list (DapperTast) - Validation state: Valid |url: http://localhost/Health_Card_To_His/query_report_list|action: query_report_list
2019-08-27 14:44:38.8248|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action method DapperTast.Controllers.Health_Card_To_HisController.query_report_list (DapperTast), returned result Microsoft.AspNetCore.Mvc.ObjectResult in 2477.7203ms. |url: http://localhost/Health_Card_To_His/query_report_list|action: query_report_list
2019-08-27 14:44:38.8338|1|INFO|Microsoft.AspNetCore.Mvc.Infrastructure.ObjectResultExecutor|Executing ObjectResult, writing value of type 'Quote.AspNetCore.ApiJsonResultData'. |url: http://localhost/Health_Card_To_His/query_report_list|action: query_report_list
2019-08-27 14:44:38.8508|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action DapperTast.Controllers.Health_Card_To_HisController.query_report_list (DapperTast) in 2566.3237ms |url: http://localhost/Health_Card_To_His/query_report_list|action: query_report_list
2019-08-27 14:44:38.8508|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 2615.4345ms 200 application/json; charset=utf-8 |url: http://localhost/Health_Card_To_His/query_report_list|action: query_report_list
2019-08-27 14:50:08.1598||INFO|Microsoft.AspNetCore.DataProtection.KeyManagement.XmlKeyManager|User profile is available. Using 'C:\Users\Administrator\AppData\Local\ASP.NET\DataProtection-Keys' as key repository and Windows DPAPI to encrypt keys at rest. |url: |action: 
2019-08-27 14:50:08.7218|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5008/api/values   |url: http://localhost/api/values|action: 
2019-08-27 14:50:08.9138|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 193.5911ms 404  |url: http://localhost/api/values|action: 
2019-08-27 14:50:12.3908|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5008/swagger/index.html   |url: http://localhost/swagger/index.html|action: 
2019-08-27 14:50:12.4468|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 55.9706ms 200 text/html |url: http://localhost/swagger/index.html|action: 
2019-08-27 14:50:12.9748|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5008/swagger/v1/swagger.json   |url: http://localhost/swagger/v1/swagger.json|action: 
2019-08-27 14:50:13.0848|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 109.6467ms 200 application/json;charset=utf-8 |url: http://localhost/swagger/v1/swagger.json|action: 
2019-08-27 14:50:25.1848|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 POST http://localhost:5008/Health_Card_To_His/query_report_list application/json-patch+json 86 |url: http://localhost/Health_Card_To_His/query_report_list|action: 
2019-08-27 14:50:25.1848|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. |url: http://localhost/Health_Card_To_His/query_report_list|action: 
2019-08-27 14:50:25.2218|3|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Route matched with {action = "query_report_list", controller = "Health_Card_To_His"}. Executing controller action with signature System.Threading.Tasks.Task`1[Quote.AspNetCore.ApiJsonResultData] query_report_list(DapperTast.Param.Query_Report_List) on controller DapperTast.Controllers.Health_Card_To_HisController (DapperTast). |url: http://localhost/Health_Card_To_His/query_report_list|action: query_report_list
2019-08-27 14:50:25.2828|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executing action method DapperTast.Controllers.Health_Card_To_HisController.query_report_list (DapperTast) - Validation state: Valid |url: http://localhost/Health_Card_To_His/query_report_list|action: query_report_list
2019-08-27 14:50:52.8338||INFO|Microsoft.AspNetCore.DataProtection.KeyManagement.XmlKeyManager|User profile is available. Using 'C:\Users\Administrator\AppData\Local\ASP.NET\DataProtection-Keys' as key repository and Windows DPAPI to encrypt keys at rest. |url: |action: 
2019-08-27 14:50:53.0898|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5008/api/values   |url: http://localhost/api/values|action: 
